Date,EEM,GLD,HYG,IWM,LQD,QQQ,SLV,SPY,TLT,USO,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-05-08,-0.0014129425409381557,-0.0024750055657883907,0.00034829105753253486,-0.004887943020865038,-0.003359178541840535,-0.002523456167914939,-0.006437711148821523,-0.001389098595802496,-0.004321642876616516,0.012568798652000446,-0.0009109320614064664,0.0,-0.002188180668703965,0.0,-0.001175851403319328,-0.00017623891635820677,0.0,-0.013667752963860136,0.0021375093762137087,0.00034005946190518443
2019-05-09,-0.015801812915403946,0.002398422606480155,-0.0015093662761876958,-0.0036360679958780118,0.0009266310939344269,-0.005382897968296496,-0.0043196845308605125,-0.003025752026066697,0.004099039690172335,-0.006206355436405908,-0.007842639722629663,0.0,-0.002193139031166247,-0.0014460419811879177,-0.006801014201069933,-0.0021149135090263727,0.003372750212514264,-0.001227965250526153,-0.002132950175215309,-0.004081404225804164
2019-05-10,0.005990931470884808,0.001897717514232511,0.002790940616557158,0.0027533652687772303,0.0005894770469092592,0.0012445269735572584,0.0007230823526394037,0.00502331206844886,-0.0013602400885681654,0.0023418994526533954,0.013602797186229143,0.004705920138589947,0.0065934781890082395,0.003949143953456469,0.003160613188730288,0.012186607867219035,0.011484475792744142,0.01791349439366452,0.0003375680033756989,0.0014513081524738514
2019-05-13,-0.033349228896975225,0.010211626950944463,-0.009161443182493234,-0.031860659938132474,0.0005892964010927315,-0.03470264062769324,0.0,-0.02513031029021584,0.007855325350535569,-0.012461047158154548,-0.02248797481268694,-0.017174055220163686,-0.02911196264638416,-0.028451486980616614,-0.037674311949131734,-0.009422534326348209,0.0,0.010697326520874295,-0.01878313005579757,-0.02975522965189359
2019-05-14,0.014046256236311505,-0.001711902564663248,0.0022237861956950766,0.012596301459922188,0.0014289494619352805,0.010975215187073672,0.001445050857576513,0.009043593217522794,-0.0029427554530451205,0.014984193675905866,0.008534242691702554,0.012231692197036903,0.007871011914706738,0.010391610360653392,0.016096218996527023,0.004756040741605849,0.003600397803647626,-0.006657636931291733,0.005043805929958678,0.01010539142215583
2019-05-15,0.0019439702860581942,-0.0005716127335255727,0.0009341809468019768,0.0032566043195834116,0.002770838809004861,0.014124621759742606,-0.0007214484455417836,0.005857637588688069,0.006142112402335087,0.007770037479326808,-0.0025751061112772033,0.005179115816100532,-0.003718768044727927,0.001335224921053868,0.010873906184323268,0.00788921315018154,0.006621912124857854,-0.0017184519952083699,0.002964971762103197,0.0067854799416680045
2019-05-16,-0.004850715108014936,-0.007190107507202059,0.0030337623785021695,0.006232145325999472,-0.0015907950965534656,0.010049664566829541,-0.014440487901143939,0.00926075963845796,-0.0033298319736270177,0.01310717600570177,0.014016645371846659,0.005464194985111304,0.01007816834308528,0.009203991277612955,0.009163468084033344,0.007827299635563723,0.005756798689249942,0.0067134667348129895,0.007846368441972729,0.009245712603776157
2019-05-17,-0.01803579919577525,-0.007077611679961793,-0.00034923451322976806,-0.013935344347291156,8.379826560012127e-05,-0.010220101508340296,-0.00952374830766467,-0.006465135854150761,0.0022276047080775907,-0.004566241860654796,-0.0060021319719198996,-0.010092923465254255,-0.006651714608134296,-0.011102541991988235,-0.008027381303769121,-0.00327952634105233,-0.0013627861476390724,0.005130036686852302,-0.002143733807677628,-0.007619950621581828
2019-05-20,-0.004219253532170675,-8.290208125960596e-05,-0.0009308112646659872,-0.006935816051806598,-0.002347981797784726,-0.01688134566899857,0.0022189150854625694,-0.006611591557457719,-0.002063839065628903,0.005351658656920222,-0.014272559666742901,0.00047017812466476627,0.001116029150561193,-0.0025393339552968186,-0.01737856983260233,-0.0024238999985974896,-0.016102476083185602,0.0013613850228642033,-0.00045249279954096,-0.007074392575169508
2019-05-21,0.012711842511724525,-0.002320944800343727,0.003144717453011703,0.013440381849514349,0.0008403006703177063,0.010447351825201512,-0.0014760485226670284,0.009015690124892561,-0.001590603591257067,-0.0015208748798116734,0.015407471839711473,0.011602729325856487,0.010405039097862945,0.011791720043937026,0.012285943257251741,-0.002082894827749704,0.008321743124267034,0.0018685686843364913,0.009389150467077112,0.006951046556618712
2019-05-22,-0.004922236516259781,-0.0009970317877491253,0.0008127364448708985,-0.008386063406397137,0.001260182846276603,-0.004454567100300122,0.0007391152312787863,-0.0030716133657798794,0.005735791510370181,-0.029702996186101727,-0.006947107315309786,-0.015499195554945167,-0.0058844277274896495,-0.008211249494679662,-0.005201684869526768,0.004522103459177362,0.004676704619660077,0.007461387028658173,0.005715469983783361,-0.010268249171231814
2019-05-23,-0.012861833825695501,0.007734533613593886,-0.004987929632553345,-0.020586152036045302,0.002180864477900002,-0.015302566463385014,0.01033975950643895,-0.01221871688727838,0.011247373394848159,-0.0510203791371987,-0.015279671868965394,-0.033532522922559815,-0.014058594223033238,-0.015222222145913511,-0.017562630107437527,-0.0003460538996179485,0.004929040529612738,0.008584325223196299,-0.003454165740638393,-0.012380156072641535
2019-05-24,0.0010022975152370606,0.0010729131367257505,-0.0013998020341728923,0.00937146501552677,0.0020922400793896845,-0.0005048330538300894,-0.0021930326006028844,0.002268578235252061,0.0008616530052929505,0.011579767401282526,0.005608446651060195,0.00374656847508259,0.00788003727988662,0.00040681354572869033,0.0002731207356791998,-0.0036374693981412465,0.001362016821335077,-0.0015019217603214896,0.0014535730619276155,0.0013241952166900273
2019-05-28,0.003504077486341739,-0.0038747008151563955,-0.0009342252927742045,-0.007958279266778834,0.0006680560998393315,-0.0037607166680844184,-0.013919383567261856,-0.00930041641594026,0.007199361592374887,0.0,-0.01003899979920364,-0.010386492233339095,-0.011541349166080739,-0.009216505266093078,-0.0028652649779299377,-0.016342275007472984,-0.010339908706924028,-0.01637970119375365,-0.014292035603159503,-0.006612076594040173
2019-05-29,0.006485684145585813,0.00033105118696652447,-0.002687334376066497,-0.00835610211296578,0.0004176592583187144,-0.008225789070610667,0.004457683465575846,-0.006711078234607704,0.0030306104482868967,0.0008176802335355671,0.00018766371358802658,-0.006395505561581971,-0.0018831130085901204,-0.004514856658783262,-0.005883077492769506,-0.007246443792248924,-0.01154808153194986,-0.013254185383858808,-0.009628519305345695,-0.008874590102845525
2019-05-30,0.005452188168679095,0.0067841455794739325,0.00210903296277265,-0.0027640599465564852,0.005756466430347995,0.00420405360265752,0.005917153919925866,0.002731288007195465,0.008598847207112126,-0.03921564960882995,0.0016899825192226992,-0.012708210474902226,-0.0033963447777262123,0.0038484540747023566,0.006193232248727698,0.004272586292375813,0.00611944320210811,-0.0015497701816851173,0.005490170186676746,0.0065367042317108215
2019-05-31,0.0034508610823185126,0.013476862164072179,-0.007249822279943863,-0.013992748607477457,0.0023223327162626983,-0.015952940908927293,0.0036764143866254706,-0.013475548386362557,0.01251902332764998,-0.056122434912134644,-0.011246742207545735,-0.01755271066468278,-0.01514583892149901,-0.01368972468587304,-0.01668720298855486,-0.0141816366962505,0.008294472778829665,0.004656856448573166,-0.007166460042991929,-0.013077343741451863
2019-06-03,0.009088950651410688,0.014432812396575123,0.0016092589786833589,0.003496441432945474,0.0030799807398755874,-0.022017913988972793,0.016117236130186452,-0.002542601405618017,0.0066889423888512045,-0.009909964555964934,0.03146947180000215,0.012761536613891344,0.006536148675015063,0.006801082957412108,-0.017527081368486797,0.01258754668053541,0.0038387388258516175,0.009957181301067264,0.002405897954877778,-0.008382944684062865
2019-06-04,0.0021906103035038704,0.0003197259638094696,0.01004086669604387,0.025893206528158297,0.0003312374299930809,0.0281564382851045,0.0014419940828187539,0.021706663259148273,-0.011401626275170162,0.015468615089575088,0.028119632943750306,0.017305071359491997,0.027119770682570543,0.023848964867217992,0.03341395682164294,0.009057433195481579,-0.005462922821151794,0.000849959713337789,0.016573692335180912,0.027088317744173196
2019-06-05,-0.008015228068546931,0.00255692921232642,0.002339847668578976,0.00020000585111668023,-0.0006617654205759438,0.007432636035771711,-0.0007199588649861033,0.008662080548329287,-0.005651837681338701,-0.03494618234594993,0.007329348767450394,-0.011065325992879127,0.0063219219279737615,0.009694241060798747,0.01301536444312923,0.011439378259528343,0.022795720759233973,0.02139910848669513,0.007533025484443234,0.0049563464057422735
2019-06-06,0.0004892951512438515,0.003267681746441209,0.0021002162461307705,-0.002596664529471382,0.0019040602433675335,0.007944967423832106,0.0028818416083016274,0.006503096586912616,0.0032264705667539584,0.026926643410119633,0.011889908061414323,0.0185371395818128,0.0036958097226063025,0.0017335182876749844,0.011631333260960552,0.010440327313494313,0.0018799447654385126,0.006152412395161289,0.0051334590379708,0.00510800824908042
2019-06-07,0.007831732136804659,0.0056402851919619135,0.002561543921734133,0.007075900625176601,0.004462399586627752,0.01931178844953596,0.010057495873234679,0.010006456547814846,0.008652199457795051,0.015370625331813548,0.008944401056211193,0.0045909542799444925,-0.0014729930359264065,0.00798720112469442,0.018582949780980185,0.009643282857409785,0.0032162961612907104,-0.007436780853784408,0.010436298647496844,0.014456948068506614
2019-06-10,0.010441966608864206,-0.00995334973762696,0.0015098667051822723,0.005899589720366638,-0.0036199421355027628,0.01165497447855679,-0.019914699736057417,0.004588866967608407,-0.009413089869742763,-0.010685653646534843,0.001738327171786791,0.0029378402610724663,0.008480935198326378,0.0013210292367578091,0.010237296537360496,0.00034117552888912606,-0.0034732313819652028,-0.006826633336987076,0.0029665332361294983,0.00846461192394643
2019-06-11,0.011295515109714493,-0.0011968524989021123,0.0013915171985858787,-0.0029653509637060926,0.0009084364524860611,0.0013649318853610204,0.0021771180861291928,-0.00024200590099476837,0.0006132740908109113,0.0,-0.0006943693432182041,0.0019527372156211698,0.0003655902260859545,-0.008573157083270111,0.0,0.0032396675328085767,0.0018766596084913711,-0.006035040788507362,-0.001643462385207295,0.003853764557044226
2019-06-12,-0.010694153402994733,0.00519253494403471,-0.002315713594127855,0.0011236490929331655,0.0014850795355534352,-0.005779593157418161,0.0021723194829579295,-0.0017652249624323657,0.0007656000656373063,-0.04230416992605546,0.0032992815572405743,-0.014130288798233748,-0.00986836693441795,0.0021284956821130407,-0.005586409783951418,0.0015294955488494022,0.003746483949511381,0.012986974295632114,0.004828411187303372,-0.00025594523675354086
2019-06-13,-0.001681442801769517,0.006119340633088832,0.0023210885704836315,0.010563106145167644,0.0025527510684304477,0.005923073618792962,0.008670511866767816,0.004126377358192768,0.0034436092771410465,0.02255636873816247,0.005884373725452807,0.011696879519376369,0.0033221331890922468,0.005044283708413255,0.0030046140237633967,0.0022061155974728575,0.0013329292660511083,0.0019980797386194293,-0.0012013260072264442,0.008960654697995674
2019-06-14,-0.011068153596927588,-0.00031596300165459557,-0.0006948889174963613,-0.008754299726951964,0.0004112220302103786,-0.004252620827501219,-0.0035816755442860115,-0.0011050877197097408,0.002516479599327548,0.005514656738169199,-0.004301588263554534,-0.006513479003658951,0.0022073417164671927,-0.003962252679063694,-0.008727300771001256,0.0005080371827108632,0.0042600454346137795,0.01046850492268736,-0.002295657911917881,0.0021991008901605102
2019-06-17,0.003947057498022044,-0.0006320654488249922,-0.0015060239987947366,0.006898707909636315,0.0004926149910622346,0.0060224353008759834,-0.0007189237233310442,0.00037996392456229877,0.0017496875455647043,-0.01188292191525353,-0.009158236543691634,0.008359266833378065,-0.009177548516207668,-0.0034479536556470958,0.0007885721479394814,-0.0028771805604290712,0.010869257552279299,-0.002795564246830251,0.004492879794560256,0.0004219443219100061
2019-06-18,0.024175865944071395,0.005060083591572395,0.0069637552191010865,0.011625890678689244,0.006648162452436157,0.01453177209759815,0.010791408368430622,0.010471213406270552,0.0050118429507206574,0.0407030123315113,0.007847815395401803,0.01381684336304545,0.01333841753434073,0.019428021951072072,0.01811966472741866,-0.005431311861647692,-0.0028849796850383136,-0.004122635129549801,0.008509631339186141,0.007592550333499926
2019-06-19,0.008345056994482736,0.006057242183997058,0.00472516040932236,0.003571269931007315,0.006360017941938523,0.0037550746564980475,0.008540917005696258,0.0022572765603439127,0.0014355349421624197,0.007111104329427187,-0.005537361359744142,-0.0011225126006629838,-0.0018283505952745305,-0.0007828050536802245,0.0036112071076728203,0.004095887037552259,0.006575952245233996,0.007617095230054494,0.008978899539341834,0.0018419108681266838
2019-06-20,0.014660772265290278,0.025177896911959374,0.005047723764662448,0.0047231383487107426,0.005428796273794889,0.009299708424983288,0.019760037506254102,0.00955452176976701,0.002640933546568469,0.045895892432943564,0.0127025708286026,0.02215089353886257,0.00439575884508403,0.01672076276904111,0.014648785714076684,0.008837487420695567,0.006009721861223616,0.006409432626149902,0.004395946690147756,0.006936211185599506
2019-06-21,-0.0032626906910437903,0.006635612181659978,-0.0031957301251830383,-0.008628742416770252,-0.003626334764481154,-0.0014831295909609743,-0.006228384344350246,-0.0014538072380635425,-0.010986902019654243,0.010126572295029668,-0.003180745281837649,0.007225997082022317,-0.0022360737668463138,-0.0053296397024785724,-0.004727632015732897,-0.0032423971377459893,-0.011178922968746452,0.003867551861966856,0.004802505793161549,-0.004630460256770941
2019-06-24,-0.0014027536386471695,0.014850786310930397,-0.0001145471485091143,-0.012147196547134698,0.0025071894349741886,3.2315584181930035e-05,0.006963815032072551,-0.0012242682643200942,0.007456493698734246,0.003341684290785407,0.0038149223248429287,-0.00896765467161853,-0.0040410612136473345,-0.0019460696756059548,0.0019154134225682906,0.002554733962708333,-0.005030769285808145,0.0003282503835217998,-0.005227918980337809,-0.0053548679005807065
2019-06-25,-0.010301903634710619,0.0019411266395166216,-0.004237449310762087,-0.006115065276286136,-0.0029851093398446382,-0.017166464884077137,-0.005532498167012956,-0.009807993178329366,0.0030962963963641066,-0.0008326585088472838,0.0005181225017130142,-0.007937843485136264,-0.003319854718365267,-0.007538957344625508,-0.018353187462900378,-0.0005095667629207989,-0.013570944447483635,-0.0060647006984850815,-0.004075521079668909,-0.009589392140369246
